1765670956.564061122,2025-12-14 00:09:16,1500,up,134217728,134217728
1765670957.575258092,2025-12-14 00:09:17,1500,up,134217728,134217728
1765670958.587393433,2025-12-14 00:09:18,1500,up,134217728,134217728
1765670959.601118105,2025-12-14 00:09:19,1500,up,134217728,134217728
1765670960.615457349,2025-12-14 00:09:20,1500,up,134217728,134217728
1765670961.628436613,2025-12-14 00:09:21,1500,up,134217728,134217728
1765670962.643024976,2025-12-14 00:09:22,1500,up,134217728,134217728
1765670963.657912239,2025-12-14 00:09:23,1500,up,134217728,134217728
1765670964.669969977,2025-12-14 00:09:24,1500,up,134217728,134217728
1765670965.683925699,2025-12-14 00:09:25,1500,up,134217728,134217728
1765670966.698688738,2025-12-14 00:09:26,1500,up,134217728,134217728
1765670967.713935831,2025-12-14 00:09:27,1500,up,134217728,134217728
1765670968.727714967,2025-12-14 00:09:28,1500,up,134217728,134217728
1765670969.741306379,2025-12-14 00:09:29,1500,up,134217728,134217728
1765670970.755215549,2025-12-14 00:09:30,1500,up,134217728,134217728
1765670971.766096439,2025-12-14 00:09:31,1500,up,134217728,134217728
1765670972.779712324,2025-12-14 00:09:32,1500,up,134217728,134217728
1765670973.793918775,2025-12-14 00:09:33,1500,up,134217728,134217728
1765670974.807649806,2025-12-14 00:09:34,1500,up,134217728,134217728
1765670975.822281876,2025-12-14 00:09:35,1500,up,134217728,134217728
1765670976.835390940,2025-12-14 00:09:36,1500,up,134217728,134217728
1765670977.849979422,2025-12-14 00:09:37,1500,up,134217728,134217728
1765670978.863749892,2025-12-14 00:09:38,1500,up,134217728,134217728
1765670979.877966611,2025-12-14 00:09:39,1500,up,134217728,134217728
1765670980.892930388,2025-12-14 00:09:40,1500,up,134217728,134217728
1765670981.907076078,2025-12-14 00:09:41,1500,up,134217728,134217728
1765670982.922124256,2025-12-14 00:09:42,1500,up,134217728,134217728
1765670983.936018675,2025-12-14 00:09:43,1500,up,134217728,134217728
1765670984.948609192,2025-12-14 00:09:44,1500,up,134217728,134217728
1765670985.962937671,2025-12-14 00:09:45,1500,up,134217728,134217728
1765670986.974621475,2025-12-14 00:09:46,1500,up,134217728,134217728
1765670987.989352360,2025-12-14 00:09:47,1500,up,134217728,134217728
1765670989.002455226,2025-12-14 00:09:49,1500,up,134217728,134217728
1765670990.013772111,2025-12-14 00:09:50,1500,up,134217728,134217728
1765670991.027766666,2025-12-14 00:09:51,1500,up,134217728,134217728
1765670992.042155281,2025-12-14 00:09:52,1500,up,134217728,134217728
1765670993.057335200,2025-12-14 00:09:53,1500,up,134217728,134217728
1765670994.071231599,2025-12-14 00:09:54,1500,up,134217728,134217728
1765670995.082873717,2025-12-14 00:09:55,1500,up,134217728,134217728
1765670996.097615626,2025-12-14 00:09:56,1500,up,134217728,134217728
1765670997.111896402,2025-12-14 00:09:57,1500,up,134217728,134217728
1765670998.125552426,2025-12-14 00:09:58,1500,up,134217728,134217728
1765670999.139416930,2025-12-14 00:09:59,1500,up,134217728,134217728
1765671000.150368581,2025-12-14 00:10:00,1500,up,134217728,134217728
1765671001.162930748,2025-12-14 00:10:01,1500,up,134217728,134217728
1765671002.176561114,2025-12-14 00:10:02,1500,up,134217728,134217728
1765671003.190883708,2025-12-14 00:10:03,1500,up,134217728,134217728
1765671004.204044227,2025-12-14 00:10:04,1500,up,134217728,134217728
1765671005.217465650,2025-12-14 00:10:05,1500,up,134217728,134217728
1765671006.231079431,2025-12-14 00:10:06,1500,up,134217728,134217728
1765671007.245893192,2025-12-14 00:10:07,1500,up,134217728,134217728
1765671008.259296482,2025-12-14 00:10:08,1500,up,134217728,134217728
1765671009.271825495,2025-12-14 00:10:09,1500,up,134217728,134217728
1765671010.288338879,2025-12-14 00:10:10,1500,up,134217728,134217728
1765671011.301983870,2025-12-14 00:10:11,1500,up,134217728,134217728
1765671012.313613656,2025-12-14 00:10:12,1500,up,134217728,134217728
1765671013.324994586,2025-12-14 00:10:13,1500,up,134217728,134217728
1765671014.337426504,2025-12-14 00:10:14,1500,up,134217728,134217728
1765671015.351568433,2025-12-14 00:10:15,1500,up,134217728,134217728
1765671016.364962668,2025-12-14 00:10:16,1500,up,134217728,134217728
1765671017.377271864,2025-12-14 00:10:17,1500,up,134217728,134217728
1765671018.391089368,2025-12-14 00:10:18,1500,up,134217728,134217728
1765671019.403029542,2025-12-14 00:10:19,1500,up,134217728,134217728
1765671020.417947698,2025-12-14 00:10:20,1500,up,134217728,134217728
1765671021.431928283,2025-12-14 00:10:21,1500,up,134217728,134217728
1765671022.445923709,2025-12-14 00:10:22,1500,up,134217728,134217728
1765671023.460299175,2025-12-14 00:10:23,1500,up,134217728,134217728
1765671024.474044737,2025-12-14 00:10:24,1500,up,134217728,134217728
1765671025.489436640,2025-12-14 00:10:25,1500,up,134217728,134217728
1765671026.501291947,2025-12-14 00:10:26,1500,up,134217728,134217728
1765671027.512917486,2025-12-14 00:10:27,1500,up,134217728,134217728
1765671028.525764921,2025-12-14 00:10:28,1500,up,134217728,134217728
1765671029.540292719,2025-12-14 00:10:29,1500,up,134217728,134217728
1765671030.553135234,2025-12-14 00:10:30,1500,up,134217728,134217728
1765671031.567065492,2025-12-14 00:10:31,1500,up,134217728,134217728
1765671032.581400658,2025-12-14 00:10:32,1500,up,134217728,134217728
1765671033.594133170,2025-12-14 00:10:33,1500,up,134217728,134217728
1765671034.608413372,2025-12-14 00:10:34,1500,up,134217728,134217728
1765671035.623174035,2025-12-14 00:10:35,1500,up,134217728,134217728
1765671036.636292277,2025-12-14 00:10:36,1500,up,134217728,134217728
1765671037.647113910,2025-12-14 00:10:37,1500,up,134217728,134217728
1765671038.659514519,2025-12-14 00:10:38,1500,up,134217728,134217728
1765671039.671199326,2025-12-14 00:10:39,1500,up,134217728,134217728
1765671040.683935212,2025-12-14 00:10:40,1500,up,134217728,134217728
1765671041.696457294,2025-12-14 00:10:41,1500,up,134217728,134217728
1765671042.711839879,2025-12-14 00:10:42,1500,up,134217728,134217728
1765671043.726721440,2025-12-14 00:10:43,1500,up,134217728,134217728
1765671044.737941403,2025-12-14 00:10:44,1500,up,134217728,134217728
1765671045.752658161,2025-12-14 00:10:45,1500,up,134217728,134217728
1765671046.766359281,2025-12-14 00:10:46,1500,up,134217728,134217728
1765671047.780511141,2025-12-14 00:10:47,1500,up,134217728,134217728
1765671048.795049534,2025-12-14 00:10:48,1500,up,134217728,134217728
1765671049.808625938,2025-12-14 00:10:49,1500,up,134217728,134217728
1765671050.822576531,2025-12-14 00:10:50,1500,up,134217728,134217728
1765671051.835470540,2025-12-14 00:10:51,1500,up,134217728,134217728
1765671052.848358792,2025-12-14 00:10:52,1500,up,134217728,134217728
1765671053.863797656,2025-12-14 00:10:53,1500,up,134217728,134217728
1765671054.875937182,2025-12-14 00:10:54,1500,up,134217728,134217728
1765671055.887891848,2025-12-14 00:10:55,1500,up,134217728,134217728
1765671056.899115423,2025-12-14 00:10:56,1500,up,134217728,134217728
1765671057.909646687,2025-12-14 00:10:57,1500,up,134217728,134217728
1765671058.922376794,2025-12-14 00:10:58,1500,up,134217728,134217728
1765671059.936382973,2025-12-14 00:10:59,1500,up,134217728,134217728
1765671060.948025234,2025-12-14 00:11:00,1500,up,134217728,134217728
1765671061.959598222,2025-12-14 00:11:01,1500,up,134217728,134217728
1765671062.972316421,2025-12-14 00:11:02,1500,up,134217728,134217728
1765671063.984986253,2025-12-14 00:11:03,1500,up,134217728,134217728
1765671064.998919838,2025-12-14 00:11:05,1500,up,134217728,134217728
1765671066.012278874,2025-12-14 00:11:06,1500,up,134217728,134217728
1765671067.028259226,2025-12-14 00:11:07,1500,up,134217728,134217728
1765671068.041087041,2025-12-14 00:11:08,1500,up,134217728,134217728
1765671069.054796149,2025-12-14 00:11:09,1500,up,134217728,134217728
1765671070.068089126,2025-12-14 00:11:10,1500,up,134217728,134217728
1765671071.081837555,2025-12-14 00:11:11,1500,up,134217728,134217728
1765671072.095158048,2025-12-14 00:11:12,1500,up,134217728,134217728
1765671073.107904042,2025-12-14 00:11:13,1500,up,134217728,134217728
1765671074.121799036,2025-12-14 00:11:14,1500,up,134217728,134217728
1765671075.137115604,2025-12-14 00:11:15,1500,up,134217728,134217728
1765671076.149741928,2025-12-14 00:11:16,1500,up,134217728,134217728
1765671077.161685810,2025-12-14 00:11:17,1500,up,134217728,134217728
1765671078.175054225,2025-12-14 00:11:18,1500,up,134217728,134217728
1765671079.186937215,2025-12-14 00:11:19,1500,up,134217728,134217728
1765671080.200515395,2025-12-14 00:11:20,1500,up,134217728,134217728
1765671081.212982935,2025-12-14 00:11:21,1500,up,134217728,134217728
1765671082.225954983,2025-12-14 00:11:22,1500,up,134217728,134217728
1765671083.238063835,2025-12-14 00:11:23,1500,up,134217728,134217728
1765671084.255360374,2025-12-14 00:11:24,1500,up,134217728,134217728
1765671085.269728869,2025-12-14 00:11:25,1500,up,134217728,134217728
1765671086.284204295,2025-12-14 00:11:26,1500,up,134217728,134217728
1765671087.298944567,2025-12-14 00:11:27,1500,up,134217728,134217728
1765671088.312120302,2025-12-14 00:11:28,1500,up,134217728,134217728
1765671089.326517070,2025-12-14 00:11:29,1500,up,134217728,134217728
1765671090.338728972,2025-12-14 00:11:30,1500,up,134217728,134217728
1765671091.351422796,2025-12-14 00:11:31,1500,up,134217728,134217728
1765671092.364651478,2025-12-14 00:11:32,1500,up,134217728,134217728
1765671093.378146559,2025-12-14 00:11:33,1500,up,134217728,134217728
1765671094.390846520,2025-12-14 00:11:34,1500,up,134217728,134217728
1765671095.401852903,2025-12-14 00:11:35,1500,up,134217728,134217728
1765671096.414738176,2025-12-14 00:11:36,1500,up,134217728,134217728
1765671097.428714975,2025-12-14 00:11:37,1500,up,134217728,134217728
1765671098.443472276,2025-12-14 00:11:38,1500,up,134217728,134217728
1765671099.456786144,2025-12-14 00:11:39,1500,up,134217728,134217728
1765671100.469251336,2025-12-14 00:11:40,1500,up,134217728,134217728
1765671101.482715598,2025-12-14 00:11:41,1500,up,134217728,134217728
1765671102.496152800,2025-12-14 00:11:42,1500,up,134217728,134217728
1765671103.512576587,2025-12-14 00:11:43,1500,up,134217728,134217728
1765671104.525968313,2025-12-14 00:11:44,1500,up,134217728,134217728
1765671105.538023534,2025-12-14 00:11:45,1500,up,134217728,134217728
1765671106.553278824,2025-12-14 00:11:46,1500,up,134217728,134217728
1765671107.563974321,2025-12-14 00:11:47,1500,up,134217728,134217728
1765671108.577473688,2025-12-14 00:11:48,1500,up,134217728,134217728
1765671109.591949572,2025-12-14 00:11:49,1500,up,134217728,134217728
1765671110.605271702,2025-12-14 00:11:50,1500,up,134217728,134217728
1765671111.619406592,2025-12-14 00:11:51,1500,up,134217728,134217728
1765671112.634901240,2025-12-14 00:11:52,1500,up,134217728,134217728
1765671113.649045148,2025-12-14 00:11:53,1500,up,134217728,134217728
1765671114.663882396,2025-12-14 00:11:54,1500,up,134217728,134217728
1765671115.675310286,2025-12-14 00:11:55,1500,up,134217728,134217728
1765671116.688308593,2025-12-14 00:11:56,1500,up,134217728,134217728
1765671117.703611197,2025-12-14 00:11:57,1500,up,134217728,134217728
1765671118.717350235,2025-12-14 00:11:58,1500,up,134217728,134217728
1765671119.729086062,2025-12-14 00:11:59,1500,up,134217728,134217728
1765671120.741476566,2025-12-14 00:12:00,1500,up,134217728,134217728
1765671121.754883299,2025-12-14 00:12:01,1500,up,134217728,134217728
1765671122.769360425,2025-12-14 00:12:02,1500,up,134217728,134217728
1765671123.780874978,2025-12-14 00:12:03,1500,up,134217728,134217728
1765671124.791721088,2025-12-14 00:12:04,1500,up,134217728,134217728
1765671125.803772722,2025-12-14 00:12:05,1500,up,134217728,134217728
1765671126.814953769,2025-12-14 00:12:06,1500,up,134217728,134217728
1765671127.826567608,2025-12-14 00:12:07,1500,up,134217728,134217728
1765671128.841451343,2025-12-14 00:12:08,1500,up,134217728,134217728
1765671129.855188836,2025-12-14 00:12:09,1500,up,134217728,134217728
1765671130.867750530,2025-12-14 00:12:10,1500,up,134217728,134217728
1765671131.879787839,2025-12-14 00:12:11,1500,up,134217728,134217728
1765671132.890739299,2025-12-14 00:12:12,1500,up,134217728,134217728
1765671133.901584134,2025-12-14 00:12:13,1500,up,134217728,134217728
1765671134.914844698,2025-12-14 00:12:14,1500,up,134217728,134217728
1765671135.929064968,2025-12-14 00:12:15,1500,up,134217728,134217728
1765671136.941738288,2025-12-14 00:12:16,1500,up,134217728,134217728
1765671137.952699527,2025-12-14 00:12:17,1500,up,134217728,134217728
1765671138.964432002,2025-12-14 00:12:18,1500,up,134217728,134217728
1765671139.977959055,2025-12-14 00:12:19,1500,up,134217728,134217728
1765671140.991005750,2025-12-14 00:12:20,1500,up,134217728,134217728
1765671142.003769564,2025-12-14 00:12:22,1500,up,134217728,134217728
1765671143.016246191,2025-12-14 00:12:23,1500,up,134217728,134217728
1765671144.030962570,2025-12-14 00:12:24,1500,up,134217728,134217728
1765671145.044767884,2025-12-14 00:12:25,1500,up,134217728,134217728
1765671146.060405311,2025-12-14 00:12:26,1500,up,134217728,134217728
1765671147.072545776,2025-12-14 00:12:27,1500,up,134217728,134217728
1765671148.085556966,2025-12-14 00:12:28,1500,up,134217728,134217728
1765671149.101745159,2025-12-14 00:12:29,1500,up,134217728,134217728
1765671150.116420718,2025-12-14 00:12:30,1500,up,134217728,134217728
1765671151.130655055,2025-12-14 00:12:31,1500,up,134217728,134217728
1765671152.144950365,2025-12-14 00:12:32,1500,up,134217728,134217728
1765671153.159489706,2025-12-14 00:12:33,1500,up,134217728,134217728
1765671154.173381240,2025-12-14 00:12:34,1500,up,134217728,134217728
1765671155.186301559,2025-12-14 00:12:35,1500,up,134217728,134217728
1765671156.201563676,2025-12-14 00:12:36,1500,up,134217728,134217728
1765671157.216229574,2025-12-14 00:12:37,1500,up,134217728,134217728
1765671158.229123531,2025-12-14 00:12:38,1500,up,134217728,134217728
1765671159.242708581,2025-12-14 00:12:39,1500,up,134217728,134217728
1765671160.254668897,2025-12-14 00:12:40,1500,up,134217728,134217728
1765671161.268597596,2025-12-14 00:12:41,1500,up,134217728,134217728
1765671162.281919270,2025-12-14 00:12:42,1500,up,134217728,134217728
1765671163.295887063,2025-12-14 00:12:43,1500,up,134217728,134217728
1765671164.307316035,2025-12-14 00:12:44,1500,up,134217728,134217728
1765671165.319211909,2025-12-14 00:12:45,1500,up,134217728,134217728
1765671166.331260095,2025-12-14 00:12:46,1500,up,134217728,134217728
1765671167.344431645,2025-12-14 00:12:47,1500,up,134217728,134217728
1765671168.356059091,2025-12-14 00:12:48,1500,up,134217728,134217728
1765671169.368955537,2025-12-14 00:12:49,1500,up,134217728,134217728
1765671170.380830342,2025-12-14 00:12:50,1500,up,134217728,134217728
1765671171.391639364,2025-12-14 00:12:51,1500,up,134217728,134217728
1765671172.403306262,2025-12-14 00:12:52,1500,up,134217728,134217728
1765671173.414521057,2025-12-14 00:12:53,1500,up,134217728,134217728
1765671174.426699976,2025-12-14 00:12:54,1500,up,134217728,134217728
1765671175.438819086,2025-12-14 00:12:55,1500,up,134217728,134217728
1765671176.450130946,2025-12-14 00:12:56,1500,up,134217728,134217728
1765671177.462560448,2025-12-14 00:12:57,1500,up,134217728,134217728
1765671178.474530247,2025-12-14 00:12:58,1500,up,134217728,134217728
1765671179.485350673,2025-12-14 00:12:59,1500,up,134217728,134217728
1765671180.497254621,2025-12-14 00:13:00,1500,up,134217728,134217728
1765671181.510425484,2025-12-14 00:13:01,1500,up,134217728,134217728
1765671182.522184966,2025-12-14 00:13:02,1500,up,134217728,134217728
1765671183.533668461,2025-12-14 00:13:03,1500,up,134217728,134217728
1765671184.545652775,2025-12-14 00:13:04,1500,up,134217728,134217728
1765671185.557501662,2025-12-14 00:13:05,1500,up,134217728,134217728
1765671186.568294257,2025-12-14 00:13:06,1500,up,134217728,134217728
1765671187.581218329,2025-12-14 00:13:07,1500,up,134217728,134217728
1765671188.592495917,2025-12-14 00:13:08,1500,up,134217728,134217728
1765671189.604037911,2025-12-14 00:13:09,1500,up,134217728,134217728
1765671190.615336332,2025-12-14 00:13:10,1500,up,134217728,134217728
1765671191.626021514,2025-12-14 00:13:11,1500,up,134217728,134217728
1765671192.637245324,2025-12-14 00:13:12,1500,up,134217728,134217728
1765671193.649217040,2025-12-14 00:13:13,1500,up,134217728,134217728
1765671194.662911324,2025-12-14 00:13:14,1500,up,134217728,134217728
1765671195.676001402,2025-12-14 00:13:15,1500,up,134217728,134217728
1765671196.687482830,2025-12-14 00:13:16,1500,up,134217728,134217728
1765671197.699671831,2025-12-14 00:13:17,1500,up,134217728,134217728
1765671198.710267874,2025-12-14 00:13:18,1500,up,134217728,134217728
1765671199.721607869,2025-12-14 00:13:19,1500,up,134217728,134217728
1765671200.733509195,2025-12-14 00:13:20,1500,up,134217728,134217728
1765671201.745143403,2025-12-14 00:13:21,1500,up,134217728,134217728
1765671202.757140708,2025-12-14 00:13:22,1500,up,134217728,134217728
1765671203.768230772,2025-12-14 00:13:23,1500,up,134217728,134217728
1765671204.780288600,2025-12-14 00:13:24,1500,up,134217728,134217728
1765671205.792983384,2025-12-14 00:13:25,1500,up,134217728,134217728
1765671206.805553343,2025-12-14 00:13:26,1500,up,134217728,134217728
1765671207.817080219,2025-12-14 00:13:27,1500,up,134217728,134217728
1765671208.829344027,2025-12-14 00:13:28,1500,up,134217728,134217728
1765671209.841848398,2025-12-14 00:13:29,1500,up,134217728,134217728
1765671210.854577172,2025-12-14 00:13:30,1500,up,134217728,134217728
1765671211.866336329,2025-12-14 00:13:31,1500,up,134217728,134217728
